Date,Close_AAPL,Close_BTC-USD,Close_EPD,Close_GOOGL,Close_MSFT,Close_TLT,Close_XLE,High_AAPL,High_BTC-USD,High_EPD,High_GOOGL,High_MSFT,High_TLT,High_XLE,Low_AAPL,Low_BTC-USD,Low_EPD,Low_GOOGL,Low_MSFT,Low_TLT,Low_XLE,Open_AAPL,Open_BTC-USD,Open_EPD,Open_GOOGL,Open_MSFT,Open_TLT,Open_XLE,Volume_AAPL,Volume_BTC-USD,Volume_EPD,Volume_GOOGL,Volume_MSFT,Volume_TLT,Volume_XLE
2024-10-05,,62089.94921875,,,,,,,62371.0234375,,,,,,,61689.58203125,,,,,,,62067.609375,,,,,,,13305410749.0,,,,,
2024-10-06,,62818.953125,,,,,,,62959.5703125,,,,,,,61833.1484375,,,,,,,62084.98828125,,,,,,,14776233667.0,,,,,
2024-10-07,220.91346740722656,62236.66015625,27.590486526489258,162.4095458984375,407.15655517578125,91.48294830322266,91.27191925048828,224.8994562199718,64443.70703125,27.926501146546222,167.8902952287706,414.68247600169315,91.90741336558409,91.95516236326749,220.55472780586587,62152.55078125,27.553152557742095,162.18035518394854,406.61968938897553,91.41541926874837,90.96933377472199,223.7136221153256,62819.109375,27.786495648277985,167.13296079524372,413.5789505765619,91.62765547998546,91.27191925048828,39505400.0,34253562610.0,2423500.0,22463100.0,20919800.0,42606600.0,16259700.0
2024-10-08,224.97918701171875,62131.96875,27.23580551147461,163.8046417236328,412.2964172363281,91.63729095458984,88.89031219482422,225.18844291794565,63174.3046875,27.534484379220125,164.15340752983812,413.24090045920747,91.67588002309247,90.1884814973202,222.46800969960725,61843.5625,27.161135794538232,162.29991729663377,405.79450128292336,91.01023147161862,88.46084085943221,223.51433484676548,62221.64453125,27.534484379220125,163.3661793794842,408.50859351504334,91.05846964727496,90.09087640658322,31855700.0,28134475157.0,3615800.0,23072700.0,19229300.0,33709600.0,19879900.0
2024-10-09,228.73594665527344,60582.1015625,27.245140075683594,161.29345703125,415.0303955078125,91.11634826660156,89.42715454101562,228.94521774486736,62508.8359375,27.357143763532736,164.26302215555899,417.93341460570645,91.56011886797772,89.6614082564646,224.04245364435144,60314.61328125,27.161136419663478,159.18088233675397,411.88878290651843,90.90411943304132,88.05089813832133,224.44104641791938,62131.7265625,27.245140075683594,162.87788805212205,413.4397013585542,91.32858446027394,88.22659028660588,33591100.0,27670982363.0,2793000.0,31181800.0,14974300.0,35807700.0,15759800.0
2024-10-10,228.23770141601562,60274.5,27.30113983154297,161.5126953125,413.4198303222656,90.7594223022461,90.03231048583984,228.6960967971132,61236.72265625,27.53448290702624,162.4992356244984,414.9210519137125,90.7690640502156,90.53010614651795,226.3742566041183,58895.20703125,27.198468308645086,159.83856768050705,410.74548354781774,90.11307190286752,89.27098032644469,226.98212047614993,60581.9296875,27.32914164149686,160.30692382005753,412.81339505205864,90.56647694116171,89.92494264830552,28183500.0,30452813570.0,2516800.0,14144100.0,13848400.0,53667400.0,13023700.0
2024-10-11,226.75294494628906,62445.08984375,27.487815856933594,162.6686248779297,413.89703369140625,90.39282989501953,90.58866882324219,228.60643037956845,63400.87109375,27.599819539691662,163.32630315770646,414.70231708134946,90.749773293331,90.91077233979064,226.54367384020586,60046.125,27.347808583086348,160.67562537530787,410.84489374484957,90.12271374931916,89.82733865452143,228.4968150773993,60275.4609375,27.347808583086348,161.5625095457594,413.7180885691892,90.18060103776422,90.00303080474863,31759200.0,30327141594.0,3012300.0,15344300.0,14144900.0,27406400.0,13207300.0
2024-10-12,,63193.0234375,,,,,,,63448.78515625,,,,,,,62443.26953125,,,,,,,62444.6171875,,,,,,,16744110886.0,,,,,
2024-10-13,,62851.375,,,,,,,63272.65234375,,,,,,,62035.63671875,,,,,,,63192.9453125,,,,,,,18177529690.0,,,,,
2024-10-14,230.48980712890625,66046.125,27.5251522064209,164.3826141357422,416.7006530761719,90.4603500366211,90.54962158203125,230.91829362955485,66482.4921875,27.609155865892234,165.64815793723565,421.5721293976272,90.46999914376532,90.69603294234768,227.79926770980506,62442.15234375,27.441148546949563,162.82806167108657,415.09005586184196,89.69823985480913,89.8175722272402,227.89890830734765,62848.3984375,27.50648433092358,163.0672270976598,415.3386008817118,89.75611977744998,89.95422829118237,39882100.0,43706958056.0,4025300.0,19016100.0,16653100.0,28795300.0,11099300.0
2024-10-15,233.03086853027344,67041.109375,27.22647476196289,164.88087463378906,416.3029479980469,91.56011962890625,87.63118743896484,236.65811760908664,67881.6796875,27.61849126684226,167.0930903489021,420.02120204810905,91.6469395124326,88.72438382961258,231.5560417756155,64809.1953125,27.17980685101377,164.05377791978614,412.84322081195853,91.0391782474116,87.58238861642334,232.79170373632726,66050.3671875,27.441150000755556,165.20970620906303,419.7229298265709,91.12599813093793,88.1387458315764,64751400.0,48863870879.0,3495500.0,20247200.0,18900200.0,46429100.0,18919600.0
2024-10-16,230.96810913085938,67612.71875,27.245140075683594,164.58189392089844,413.6982116699219,91.94599151611328,88.05089569091797,231.3069145139278,68375.2890625,27.403813450358644,165.21965311998426,413.93680518127485,92.24505494193279,88.34371841218359,229.0349022193022,66758.7265625,27.207804326222867,163.16686617309486,408.09105177334885,91.78199350331309,87.81664198198015,230.78874694170784,67042.4609375,27.357143763532736,163.95409424486536,412.7537587941709,92.02316964923521,88.12898274282762,34082200.0,38195189534.0,2898000.0,16406000.0,15508900.0,32281500.0,9938500.0
2024-10-17,231.33682250976562,67399.8359375,27.18913459777832,162.35971069335938,414.2947082519531,90.48930358886719,88.4706039428711,233.0308799404877,67912.2109375,27.450479485385753,165.7876725559894,420.0410676802283,91.10671400659001,88.76342666299955,229.71254238803704,66647.390625,27.14246669440068,162.19030754618507,413.17127995027164,90.36388726769326,87.94352751471455,232.6123377292532,67617.078125,27.310473994986427,165.1499132702941,419.9018679111856,90.96200682991156,88.04113260582699,32993800.0,32790898511.0,2781100.0,21453400.0,14820000.0,43427200.0,10716700.0
2024-10-18,234.1768341064453,68418.7890625,27.23580551147461,162.84800720214844,415.7263488769531,90.55683135986328,88.17778015136719,235.35269346424636,68969.75,27.30114129126063,164.13350055160433,417.2076674979936,90.95235645314578,88.55845266162538,233.19029643777657,67177.8203125,26.965126674913687,162.5092008950753,413.8374127793913,90.54718225218927,87.55309863968819,235.35269346424636,67419.109375,27.291807354110272,162.61881648917324,414.7122961104646,90.73047849743216,88.30467347038359,46431500.0,36857165014.0,3846900.0,19757700.0,17145300.0,25258600.0,12007600.0
2024-10-19,,68362.734375,,,,,,,68668.0078125,,,,,,,68024.640625,,,,,,,68418.9765625,,,,,,,14443497908.0,,,,,
2024-10-20,,69001.703125,,,,,,,69359.0078125,,,,,,,68105.71875,,,,,,,68364.1796875,,,,,,,18975847518.0,,,,,
2024-10-21,235.65164184570312,67367.8515625,27.067798614501953,163.49574279785156,416.3427429199219,88.9747314453125,87.91425323486328,236.0203561309456,69462.734375,27.310475643298435,163.9242304481603,416.5216880571269,89.80437084399472,89.04649322653181,233.6287538470191,66829.8515625,26.983794959139075,162.05080580588782,411.3420182082338,88.9747314453125,87.75808656689031,233.6287538470191,69002.0,27.25447379981202,162.37965259131107,413.6982202013397,89.73684179898173,88.76343322861467,36254500.0,37498611780.0,3922700.0,20946500.0,14206100.0,49504700.0,10581000.0
2024-10-22,235.03382873535156,67361.40625,27.021129608154297,164.56198120117188,425.0219421386719,89.06153106689453,88.11922454833984,235.3925683333293,67801.578125,27.16113510130333,165.18978095934807,428.07405197206367,89.48600345894774,88.52917042184013,231.7852533575211,66581.3671875,26.927792019299464,162.40953792060841,415.6070554250592,88.83964576374521,87.79712102767897,233.07072804715946,67360.703125,27.077131449360625,162.40953792060841,416.0544182638452,89.37988536093442,88.23635513225058,38846600.0,31808472566.0,3567200.0,16568100.0,25482200.0,32096900.0,8978200.0
2024-10-23,229.95169067382812,66432.1953125,27.039798736572266,162.2102508544922,422.1288757324219,88.82035064697266,87.66046905517578,234.31635331873264,67402.7421875,27.09580236433069,165.23961903467116,428.5711433507003,89.10976496586711,88.21682627561773,226.96219904424217,65188.03515625,26.881125351789986,161.36321986596107,420.0709156477079,88.42482559526955,87.15291810453047,233.26006870913344,67362.375,27.011798702959684,164.1833163789022,428.35242251551375,88.59846535447198,87.875204727415,52287000.0,32263980353.0,2909300.0,18280500.0,19654400.0,33354200.0,9906600.0
2024-10-24,229.76235961914062,68161.0546875,27.09579849243164,162.1504364013672,422.2580871582031,89.3895263671875,87.65071105957031,230.0114839114603,68798.9609375,27.235803981288125,162.75830184158096,423.50081217243513,89.71752237851346,88.1094557262926,227.60992208421712,66454.1015625,27.05846274592784,160.44641518195513,419.9416307412936,88.71422877192745,87.06506562720975,229.17441473320775,66653.703125,27.15180033192096,162.26005197928703,422.8545708930616,88.97470311985012,87.84592123916316,31109500.0,31414428647.0,3934200.0,22412500.0,13581600.0,32507400.0,8523300.0
2024-10-25,230.59942626953125,66642.4140625,27.114463806152344,164.6915283203125,425.6581726074219,88.88788604736328,87.62142944335938,232.4030838122294,68722.15625,27.22646926217834,165.01040035361328,430.00273447219473,89.75612170619448,88.35347884226726,228.7658750265385,65521.79296875,27.030460159199425,162.84799758446522,424.08738151392146,88.77211883948166,87.36765768009458,228.93527772998817,68165.296875,27.161133487940813,163.09712253766725,424.2762781463,89.70788352954904,88.11922511971838,38802300.0,41469984306.0,3144900.0,19828900.0,16899100.0,28667100.0,9552300.0
2024-10-26,,67014.6953125,,,,,,,67317.921875,,,,,,,66360.59375,,,,,,,66628.734375,,,,,,,19588098156.0,,,,,
2024-10-27,,67929.296875,,,,,,,68221.3125,,,,,,,66847.2265625,,,,,,,67023.4765625,,,,,,,16721307878.0,,,,,
2024-10-28,232.5824432373047,69907.7578125,27.198471069335938,166.13644409179688,424.1072998046875,88.64671325683594,87.06507873535156,233.9077863541258,70212.265625,27.273140789859035,168.1593374233331,429.4261695906152,89.03259660434284,87.12364775548012,231.73542973016842,67535.1328125,27.039797690691042,163.37613545110455,423.81897907057987,88.19330087552379,85.67906688991377,232.50273684103132,67922.671875,27.13313528641155,168.1593374233331,429.1478003666399,89.01329838890553,85.75715395222376,36087100.0,38799856657.0,3684600.0,32138600.0,14882400.0,33156500.0,12114000.0
2024-10-29,232.85150146484375,72720.4921875,27.161134719848633,169.08609008789062,429.43609619140625,88.78177642822266,85.73762512207031,233.50919327337175,73577.2109375,27.469147512557306,169.7836521589055,430.64899709836675,88.81071639292962,86.93818945622625,231.50623935322642,69729.9140625,27.049129258742568,166.5051590823556,423.32186444879665,87.76884086291344,85.55217766480109,232.28350596136286,69910.046875,27.347808114670197,167.1429183888465,425.5090727531412,87.95212975942857,86.86986514106563,35417200.0,58541874402.0,5510700.0,42169000.0,17644100.0,46545200.0,11895800.0
2024-10-30,229.29400634765625,72339.5390625,27.310476303100586,173.84934997558594,430.0126953125,89.042236328125,85.9328384399414,232.65219696606212,72905.296875,27.431813930297007,181.38288551840023,435.9479514176919,89.99729180846636,86.60632626029502,228.74592985962587,71411.734375,27.1611368633512,173.45074095946555,429.5852051730896,88.90717827474792,85.7083400175597,231.79520878623467,72715.3671875,27.263806615512312,180.04756432112097,434.8941229931156,89.56317032822982,86.04020627932506,47070900.0,40646637831.0,4714400.0,68890800.0,29749100.0,41951100.0,9682100.0
2024-10-31,225.11868286132812,70215.1875,27.239194869995117,170.51109313964844,403.985107421875,89.18693542480469,86.46966552734375,229.02495000446748,72662.3125,27.400767278604285,176.20111408023234,413.73801220344217,89.6596459680088,87.12363527199592,224.5805658660821,69590.5,27.21068145219604,170.40147754587736,403.9353802107126,88.62741236241686,86.24517456385881,228.53666090957242,72335.046875,27.324733310599548,172.52402713190767,412.94264988457604,88.9457592799457,86.47942827043168,64370100.0,40627912076.0,5496300.0,44769000.0,53971000.0,52173800.0,15811600.0
2024-11-01,222.12918090820312,69482.46875,27.391263961791992,170.69044494628906,407.9816589355469,87.92955017089844,85.9230728149414,224.56063636026596,71559.015625,27.476802406005756,171.71685373461872,413.0818074048316,89.55572451123646,87.95329150474282,219.4984290694042,68779.703125,27.28671657157675,168.28889197179058,405.12836706972047,87.89083824001686,85.74738066973184,220.1959740256502,70216.8984375,27.37225501579052,169.47472917286686,406.62958864176215,89.30406003573437,87.64095074068038,65276700.0,49989795365.0,4455000.0,31796500.0,24230400.0,80402000.0,13152300.0
2024-11-02,,69289.2734375,,,,,,,69867.3515625,,,,,,,69033.71875,,,,,,,69486.0234375,,,,,,,18184612091.0,,,,,
2024-11-03,,68741.1171875,,,,,,,69361.65625,,,,,,,67482.5234375,,,,,,,69296.3828125,,,,,,,34868307655.0,,,,,
2024-11-04,221.23233032226562,67811.5078125,27.68589210510254,168.64764404296875,406.082763671875,89.29439544677734,87.42621612548828,222.0095968952219,69433.1796875,27.76192606733915,170.13241912284502,408.03137836159885,89.60414264777985,87.56286474599227,218.94039900502227,66803.6484375,27.40076519991341,167.42193825084985,403.20959918238225,88.69425701391681,86.39158872830339,220.21591416091667,68742.1328125,27.419774143670725,169.33521618307327,407.41496126180874,89.32343309297198,86.5087118619975,44944500.0,41184819348.0,4465300.0,21492700.0,19672300.0,49747600.0,12905900.0
2024-11-05,222.66729736328125,69359.5625,27.847463607788086,169.1458740234375,409.0653381347656,89.76868438720703,88.01185607910156,223.1655459656629,70522.7890625,27.999531527381226,169.93310214015253,412.4853201284023,89.92356166319956,88.23635450162811,220.36539125313263,67458.8671875,27.666884086266606,168.2490151199897,405.7050045203228,88.6652096431027,87.46526158500768,221.02308305755813,67811.171875,27.70490015976859,168.83694632662065,405.99332524640585,89.08143309113889,87.85568941512823,28111300.0,46046889204.0,4134800.0,18242100.0,17626000.0,46986000.0,10438300.0
2024-11-06,221.93984985351562,75639.078125,28.484251022338867,175.89218139648438,417.7345886230469,87.31006622314453,91.32071685791016,225.27812143912794,76460.15625,28.626816294769977,176.32068423475533,418.0030366685823,87.81341000364304,92.01372270500734,220.41521040716108,69322.03125,27.96151773273393,172.8927223501112,408.13080518207255,86.68089757495429,89.84686281329664,221.83023455712816,69358.5,28.23714017966241,173.19167534337777,410.0197716507701,86.76801050718176,90.43250082313173,54561100.0,118592653963.0,7097100.0,33695500.0,26681800.0,98895700.0,25026600.0
2024-11-07,226.6831817626953,75904.859375,28.750370025634766,180.11734008789062,422.9540100097656,88.40386199951172,90.90100860595703,227.081789771112,76943.1171875,28.89293348138516,180.44618684879632,424.3657590257446,88.68457151885931,91.26215564604294,223.7833864288354,74480.421875,28.484250245519387,176.56980320837033,417.43632288625736,87.74564835740988,90.20800275616354,223.8431738287627,75637.0859375,28.512763661786543,176.78903438230748,418.8281688837221,87.8424429608165,91.26215564604294,42137700.0,63467654989.0,4749400.0,25352900.0,19901800.0,56221400.0,13069000.0
2024-11-08,226.41383361816406,76545.4765625,28.911941528320312,177.7257537841797,420.08087158203125,89.52669525146484,91.50617218017578,228.10973956989392,77252.75,28.94995760270405,180.2668162295759,424.01781631688647,89.63317153374268,91.64282080155486,225.8651541338214,75648.7421875,28.63631728466951,177.4566945679988,419.3252849907069,88.89751923390172,90.54962438373082,226.6233197345054,75902.8359375,28.816898623172012,180.01769126784052,422.84469107033385,89.05239651174406,90.91077142411346,38328800.0,55176858003.0,3121700.0,22006200.0,16891400.0,56756200.0,11168400.0
2024-11-09,,76778.8671875,,,,,,,76932.765625,,,,,,,75773.7890625,,,,,,,76556.1875,,,,,,,29009480361.0,,,,,
2024-11-10,,80474.1875,,,,,,,81474.421875,,,,,,,76565.4296875,,,,,,,76775.546875,,,,,,,82570594495.0,,,,,
2024-11-11,223.69039916992188,88701.484375,29.054506301879883,179.71873474121094,415.57720947265625,89.09111022949219,92.02348327636719,225.15686291743452,89604.5,29.159053683580094,179.91803164874506,422.3376216288976,89.34278209768428,92.3358240373597,220.96697301971395,80283.25,28.911942844065873,177.84531035855562,413.5788978774876,88.68456847815047,91.09622373658065,224.4585504714927,80471.4140625,28.94995892017967,177.9549259385063,420.0609408352946,89.29438110516304,91.52568762870091,42005600.0,117966845037.0,4549000.0,17450400.0,24503300.0,22369200.0,10454700.0
